image,label
PNG/SMALL_y_73.png,50
PNG/SMALL_y_74.png,50
PNG/SMALL_y_75.png,50
PNG/SMALL_y_76.png,50
PNG/SMALL_y_77.png,50
PNG/SMALL_y_78.png,50
PNG/SMALL_y_79.png,50
PNG/SMALL_y_80.png,50
PNG/SMALL_y_81.png,50
PNG/SMALL_y_82.png,50
PNG/SMALL_y_83.png,50
PNG/SMALL_y_84.png,50
PNG/SMALL_y_85.png,50
PNG/SMALL_y_86.png,50
PNG/SMALL_y_87.png,50
PNG/SMALL_y_88.png,50
PNG/SMALL_y_89.png,50
PNG/SMALL_y_90.png,50
PNG/SMALL_y_91.png,50
PNG/SMALL_y_92.png,50
PNG/SMALL_y_93.png,50
PNG/SMALL_y_94.png,50
PNG/SMALL_y_95.png,50
PNG/SMALL_y_96.png,50
PNG/SMALL_y_97.png,50
PNG/SMALL_y_98.png,50
PNG/SMALL_y_99.png,50
PNG/SMALL_z_0.png,51
PNG/SMALL_z_1.png,51
PNG/SMALL_z_2.png,51
PNG/SMALL_z_3.png,51
PNG/SMALL_z_4.png,51
PNG/SMALL_z_5.png,51
PNG/SMALL_z_6.png,51
PNG/SMALL_z_7.png,51
PNG/SMALL_z_8.png,51
PNG/SMALL_z_9.png,51
PNG/SMALL_z_10.png,51
PNG/SMALL_z_11.png,51
PNG/SMALL_z_12.png,51
PNG/SMALL_z_13.png,51
PNG/SMALL_z_14.png,51
PNG/SMALL_z_15.png,51
PNG/SMALL_z_16.png,51
PNG/SMALL_z_17.png,51
PNG/SMALL_z_18.png,51
PNG/SMALL_z_19.png,51
PNG/SMALL_z_20.png,51
PNG/SMALL_z_21.png,51
PNG/SMALL_z_22.png,51
PNG/SMALL_z_23.png,51
PNG/SMALL_z_24.png,51
PNG/SMALL_z_25.png,51
PNG/SMALL_z_26.png,51
PNG/SMALL_z_27.png,51
PNG/SMALL_z_28.png,51
PNG/SMALL_z_29.png,51
PNG/SMALL_z_30.png,51
PNG/SMALL_z_31.png,51
PNG/SMALL_z_32.png,51
PNG/SMALL_z_33.png,51
PNG/SMALL_z_34.png,51
PNG/SMALL_z_35.png,51
PNG/SMALL_z_36.png,51
PNG/SMALL_z_37.png,51
PNG/SMALL_z_38.png,51
PNG/SMALL_z_39.png,51
PNG/SMALL_z_40.png,51
PNG/SMALL_z_41.png,51
PNG/SMALL_z_42.png,51
PNG/SMALL_z_43.png,51
PNG/SMALL_z_44.png,51
PNG/SMALL_z_45.png,51
PNG/SMALL_z_46.png,51
PNG/SMALL_z_47.png,51
PNG/SMALL_z_48.png,51
PNG/SMALL_z_49.png,51
PNG/SMALL_z_50.png,51
PNG/SMALL_z_51.png,51
PNG/SMALL_z_52.png,51
PNG/SMALL_z_53.png,51
PNG/SMALL_z_54.png,51
PNG/SMALL_z_55.png,51
PNG/SMALL_z_56.png,51
PNG/SMALL_z_57.png,51
PNG/SMALL_z_58.png,51
PNG/SMALL_z_59.png,51
PNG/SMALL_z_60.png,51
PNG/SMALL_z_61.png,51
PNG/SMALL_z_62.png,51
PNG/SMALL_z_63.png,51
PNG/SMALL_z_64.png,51
PNG/SMALL_z_65.png,51
PNG/SMALL_z_66.png,51
PNG/SMALL_z_67.png,51
PNG/SMALL_z_68.png,51
PNG/SMALL_z_69.png,51
PNG/SMALL_z_70.png,51
PNG/SMALL_z_71.png,51
PNG/SMALL_z_72.png,51
PNG/SMALL_z_73.png,51
PNG/SMALL_z_74.png,51
PNG/SMALL_z_75.png,51
PNG/SMALL_z_76.png,51
PNG/SMALL_z_77.png,51
PNG/SMALL_z_78.png,51
PNG/SMALL_z_79.png,51
PNG/SMALL_z_80.png,51
PNG/SMALL_z_81.png,51
PNG/SMALL_z_82.png,51
PNG/SMALL_z_83.png,51
PNG/SMALL_z_84.png,51
PNG/SMALL_z_85.png,51
PNG/SMALL_z_86.png,51
PNG/SMALL_z_87.png,51
PNG/SMALL_z_88.png,51
PNG/SMALL_z_89.png,51
PNG/SMALL_z_90.png,51
PNG/SMALL_z_91.png,51
PNG/SMALL_z_92.png,51
PNG/SMALL_z_93.png,51
PNG/SMALL_z_94.png,51
PNG/SMALL_z_95.png,51
PNG/SMALL_z_96.png,51
PNG/SMALL_z_97.png,51
PNG/SMALL_z_98.png,51
PNG/SMALL_z_99.png,51
PNG/DIGIT_0_0.png,52
PNG/DIGIT_0_1.png,52
PNG/DIGIT_0_2.png,52
PNG/DIGIT_0_3.png,52
PNG/DIGIT_0_4.png,52
PNG/DIGIT_0_5.png,52
PNG/DIGIT_0_6.png,52
PNG/DIGIT_0_7.png,52
PNG/DIGIT_0_8.png,52
PNG/DIGIT_0_9.png,52
PNG/DIGIT_0_10.png,52
PNG/DIGIT_0_11.png,52
PNG/DIGIT_0_12.png,52
PNG/DIGIT_0_13.png,52
PNG/DIGIT_0_14.png,52
PNG/DIGIT_0_15.png,52
PNG/DIGIT_0_16.png,52
PNG/DIGIT_0_17.png,52
PNG/DIGIT_0_18.png,52
PNG/DIGIT_0_19.png,52
PNG/DIGIT_0_20.png,52
PNG/DIGIT_0_21.png,52
PNG/DIGIT_0_22.png,52
PNG/DIGIT_0_23.png,52
PNG/DIGIT_0_24.png,52
PNG/DIGIT_0_25.png,52
PNG/DIGIT_0_26.png,52
PNG/DIGIT_0_27.png,52
PNG/DIGIT_0_28.png,52
PNG/DIGIT_0_29.png,52
PNG/DIGIT_0_30.png,52
PNG/DIGIT_0_31.png,52
PNG/DIGIT_0_32.png,52
PNG/DIGIT_0_33.png,52
PNG/DIGIT_0_34.png,52
PNG/DIGIT_0_35.png,52
PNG/DIGIT_0_36.png,52
PNG/DIGIT_0_37.png,52
PNG/DIGIT_0_38.png,52
PNG/DIGIT_0_39.png,52
PNG/DIGIT_0_40.png,52
PNG/DIGIT_0_41.png,52
PNG/DIGIT_0_42.png,52
PNG/DIGIT_0_43.png,52
PNG/DIGIT_0_44.png,52
PNG/DIGIT_0_45.png,52
PNG/DIGIT_0_46.png,52
PNG/DIGIT_0_47.png,52
PNG/DIGIT_0_48.png,52
PNG/DIGIT_0_49.png,52
PNG/DIGIT_0_50.png,52
PNG/DIGIT_0_51.png,52
PNG/DIGIT_0_52.png,52
PNG/DIGIT_0_53.png,52
PNG/DIGIT_0_54.png,52
PNG/DIGIT_0_55.png,52
PNG/DIGIT_0_56.png,52
PNG/DIGIT_0_57.png,52
PNG/DIGIT_0_58.png,52
PNG/DIGIT_0_59.png,52
PNG/DIGIT_0_60.png,52
PNG/DIGIT_0_61.png,52
PNG/DIGIT_0_62.png,52
PNG/DIGIT_0_63.png,52
PNG/DIGIT_0_64.png,52
PNG/DIGIT_0_65.png,52
PNG/DIGIT_0_66.png,52
PNG/DIGIT_0_67.png,52
PNG/DIGIT_0_68.png,52
PNG/DIGIT_0_69.png,52
PNG/DIGIT_0_70.png,52
PNG/DIGIT_0_71.png,52
PNG/DIGIT_0_72.png,52
PNG/DIGIT_0_73.png,52
PNG/DIGIT_0_74.png,52
PNG/DIGIT_0_75.png,52
PNG/DIGIT_0_76.png,52
PNG/DIGIT_0_77.png,52
PNG/DIGIT_0_78.png,52
PNG/DIGIT_0_79.png,52
PNG/DIGIT_0_80.png,52
PNG/DIGIT_0_81.png,52
PNG/DIGIT_0_82.png,52
PNG/DIGIT_0_83.png,52
PNG/DIGIT_0_84.png,52
PNG/DIGIT_0_85.png,52
PNG/DIGIT_0_86.png,52
PNG/DIGIT_0_87.png,52
PNG/DIGIT_0_88.png,52
PNG/DIGIT_0_89.png,52
PNG/DIGIT_0_90.png,52
PNG/DIGIT_0_91.png,52
PNG/DIGIT_0_92.png,52
PNG/DIGIT_0_93.png,52
PNG/DIGIT_0_94.png,52
PNG/DIGIT_0_95.png,52
PNG/DIGIT_0_96.png,52
PNG/DIGIT_0_97.png,52
PNG/DIGIT_0_98.png,52
PNG/DIGIT_0_99.png,52
PNG/DIGIT_1_0.png,53
PNG/DIGIT_1_1.png,53
PNG/DIGIT_1_2.png,53
PNG/DIGIT_1_3.png,53
PNG/DIGIT_1_4.png,53
PNG/DIGIT_1_5.png,53
PNG/DIGIT_1_6.png,53
PNG/DIGIT_1_7.png,53
PNG/DIGIT_1_8.png,53
PNG/DIGIT_1_9.png,53
PNG/DIGIT_1_10.png,53
PNG/DIGIT_1_11.png,53
PNG/DIGIT_1_12.png,53
PNG/DIGIT_1_13.png,53
PNG/DIGIT_1_14.png,53
PNG/DIGIT_1_15.png,53
PNG/DIGIT_1_16.png,53
PNG/DIGIT_1_17.png,53
PNG/DIGIT_1_18.png,53
PNG/DIGIT_1_19.png,53
PNG/DIGIT_1_20.png,53
PNG/DIGIT_1_21.png,53
PNG/DIGIT_1_22.png,53
PNG/DIGIT_1_23.png,53
PNG/DIGIT_1_24.png,53
PNG/DIGIT_1_25.png,53
PNG/DIGIT_1_26.png,53
PNG/DIGIT_1_27.png,53
PNG/DIGIT_1_28.png,53
PNG/DIGIT_1_29.png,53
PNG/DIGIT_1_30.png,53
PNG/DIGIT_1_31.png,53
PNG/DIGIT_1_32.png,53
PNG/DIGIT_1_33.png,53
PNG/DIGIT_1_34.png,53
PNG/DIGIT_1_35.png,53
PNG/DIGIT_1_36.png,53
PNG/DIGIT_1_37.png,53
PNG/DIGIT_1_38.png,53
PNG/DIGIT_1_39.png,53
PNG/DIGIT_1_40.png,53
PNG/DIGIT_1_41.png,53
PNG/DIGIT_1_42.png,53
PNG/DIGIT_1_43.png,53
PNG/DIGIT_1_44.png,53
PNG/DIGIT_1_45.png,53
PNG/DIGIT_1_46.png,53
PNG/DIGIT_1_47.png,53
PNG/DIGIT_1_48.png,53
PNG/DIGIT_1_49.png,53
PNG/DIGIT_1_50.png,53
PNG/DIGIT_1_51.png,53
PNG/DIGIT_1_52.png,53
PNG/DIGIT_1_53.png,53
PNG/DIGIT_1_54.png,53
PNG/DIGIT_1_55.png,53
PNG/DIGIT_1_56.png,53
PNG/DIGIT_1_57.png,53
PNG/DIGIT_1_58.png,53
PNG/DIGIT_1_59.png,53
PNG/DIGIT_1_60.png,53
PNG/DIGIT_1_61.png,53
PNG/DIGIT_1_62.png,53
PNG/DIGIT_1_63.png,53
PNG/DIGIT_1_64.png,53
PNG/DIGIT_1_65.png,53
PNG/DIGIT_1_66.png,53
PNG/DIGIT_1_67.png,53
PNG/DIGIT_1_68.png,53
PNG/DIGIT_1_69.png,53
PNG/DIGIT_1_70.png,53
PNG/DIGIT_1_71.png,53
PNG/DIGIT_1_72.png,53
PNG/DIGIT_1_73.png,53
PNG/DIGIT_1_74.png,53
PNG/DIGIT_1_75.png,53
PNG/DIGIT_1_76.png,53
PNG/DIGIT_1_77.png,53
PNG/DIGIT_1_78.png,53
PNG/DIGIT_1_79.png,53
PNG/DIGIT_1_80.png,53
PNG/DIGIT_1_81.png,53
PNG/DIGIT_1_82.png,53
PNG/DIGIT_1_83.png,53
PNG/DIGIT_1_84.png,53
PNG/DIGIT_1_85.png,53
PNG/DIGIT_1_86.png,53
PNG/DIGIT_1_87.png,53
PNG/DIGIT_1_88.png,53
PNG/DIGIT_1_89.png,53
PNG/DIGIT_1_90.png,53
PNG/DIGIT_1_91.png,53
PNG/DIGIT_1_92.png,53
PNG/DIGIT_1_93.png,53
PNG/DIGIT_1_94.png,53
PNG/DIGIT_1_95.png,53
PNG/DIGIT_1_96.png,53
PNG/DIGIT_1_97.png,53
PNG/DIGIT_1_98.png,53
PNG/DIGIT_1_99.png,53
PNG/DIGIT_2_0.png,54
PNG/DIGIT_2_1.png,54
PNG/DIGIT_2_2.png,54
PNG/DIGIT_2_3.png,54
PNG/DIGIT_2_4.png,54
PNG/DIGIT_2_5.png,54
PNG/DIGIT_2_6.png,54
PNG/DIGIT_2_7.png,54
PNG/DIGIT_2_8.png,54
PNG/DIGIT_2_9.png,54
PNG/DIGIT_2_10.png,54
PNG/DIGIT_2_11.png,54
PNG/DIGIT_2_12.png,54
PNG/DIGIT_2_13.png,54
PNG/DIGIT_2_14.png,54
PNG/DIGIT_2_15.png,54
PNG/DIGIT_2_16.png,54
PNG/DIGIT_2_17.png,54
PNG/DIGIT_2_18.png,54
PNG/DIGIT_2_19.png,54
PNG/DIGIT_2_20.png,54
PNG/DIGIT_2_21.png,54
PNG/DIGIT_2_22.png,54
PNG/DIGIT_2_23.png,54
PNG/DIGIT_2_24.png,54
PNG/DIGIT_2_25.png,54
PNG/DIGIT_2_26.png,54
PNG/DIGIT_2_27.png,54
PNG/DIGIT_2_28.png,54
PNG/DIGIT_2_29.png,54
PNG/DIGIT_2_30.png,54
PNG/DIGIT_2_31.png,54
PNG/DIGIT_2_32.png,54
PNG/DIGIT_2_33.png,54
PNG/DIGIT_2_34.png,54
PNG/DIGIT_2_35.png,54
PNG/DIGIT_2_36.png,54
PNG/DIGIT_2_37.png,54
PNG/DIGIT_2_38.png,54
PNG/DIGIT_2_39.png,54
PNG/DIGIT_2_40.png,54
PNG/DIGIT_2_41.png,54
PNG/DIGIT_2_42.png,54
PNG/DIGIT_2_43.png,54
PNG/DIGIT_2_44.png,54
PNG/DIGIT_2_45.png,54
PNG/DIGIT_2_46.png,54
PNG/DIGIT_2_47.png,54
PNG/DIGIT_2_48.png,54
PNG/DIGIT_2_49.png,54
PNG/DIGIT_2_50.png,54
PNG/DIGIT_2_51.png,54
PNG/DIGIT_2_52.png,54
PNG/DIGIT_2_53.png,54
PNG/DIGIT_2_54.png,54
PNG/DIGIT_2_55.png,54
PNG/DIGIT_2_56.png,54
PNG/DIGIT_2_57.png,54
PNG/DIGIT_2_58.png,54
PNG/DIGIT_2_59.png,54
PNG/DIGIT_2_60.png,54
PNG/DIGIT_2_61.png,54
PNG/DIGIT_2_62.png,54
PNG/DIGIT_2_63.png,54
PNG/DIGIT_2_64.png,54
PNG/DIGIT_2_65.png,54
PNG/DIGIT_2_66.png,54
PNG/DIGIT_2_67.png,54
PNG/DIGIT_2_68.png,54
PNG/DIGIT_2_69.png,54
PNG/DIGIT_2_70.png,54
PNG/DIGIT_2_71.png,54
PNG/DIGIT_2_72.png,54
PNG/DIGIT_2_73.png,54
PNG/DIGIT_2_74.png,54
PNG/DIGIT_2_75.png,54
PNG/DIGIT_2_76.png,54
PNG/DIGIT_2_77.png,54
PNG/DIGIT_2_78.png,54
PNG/DIGIT_2_79.png,54
PNG/DIGIT_2_80.png,54
PNG/DIGIT_2_81.png,54
PNG/DIGIT_2_82.png,54
PNG/DIGIT_2_83.png,54
PNG/DIGIT_2_84.png,54
PNG/DIGIT_2_85.png,54
PNG/DIGIT_2_86.png,54
PNG/DIGIT_2_87.png,54
PNG/DIGIT_2_88.png,54
PNG/DIGIT_2_89.png,54
PNG/DIGIT_2_90.png,54
PNG/DIGIT_2_91.png,54
PNG/DIGIT_2_92.png,54
PNG/DIGIT_2_93.png,54
PNG/DIGIT_2_94.png,54
PNG/DIGIT_2_95.png,54
PNG/DIGIT_2_96.png,54
PNG/DIGIT_2_97.png,54
PNG/DIGIT_2_98.png,54
PNG/DIGIT_2_99.png,54
PNG/DIGIT_3_0.png,55
PNG/DIGIT_3_1.png,55
PNG/DIGIT_3_2.png,55
PNG/DIGIT_3_3.png,55
PNG/DIGIT_3_4.png,55
PNG/DIGIT_3_5.png,55
PNG/DIGIT_3_6.png,55
PNG/DIGIT_3_7.png,55
PNG/DIGIT_3_8.png,55
PNG/DIGIT_3_9.png,55
PNG/DIGIT_3_10.png,55
PNG/DIGIT_3_11.png,55
PNG/DIGIT_3_12.png,55
PNG/DIGIT_3_13.png,55
PNG/DIGIT_3_14.png,55
PNG/DIGIT_3_15.png,55
PNG/DIGIT_3_16.png,55
PNG/DIGIT_3_17.png,55
PNG/DIGIT_3_18.png,55
PNG/DIGIT_3_19.png,55
PNG/DIGIT_3_20.png,55
PNG/DIGIT_3_21.png,55
PNG/DIGIT_3_22.png,55
PNG/DIGIT_3_23.png,55
PNG/DIGIT_3_24.png,55
PNG/DIGIT_3_25.png,55
PNG/DIGIT_3_26.png,55
PNG/DIGIT_3_27.png,55
PNG/DIGIT_3_28.png,55
PNG/DIGIT_3_29.png,55
PNG/DIGIT_3_30.png,55
PNG/DIGIT_3_31.png,55
PNG/DIGIT_3_32.png,55
PNG/DIGIT_3_33.png,55
PNG/DIGIT_3_34.png,55
PNG/DIGIT_3_35.png,55
PNG/DIGIT_3_36.png,55
PNG/DIGIT_3_37.png,55
PNG/DIGIT_3_38.png,55
PNG/DIGIT_3_39.png,55
PNG/DIGIT_3_40.png,55
PNG/DIGIT_3_41.png,55
PNG/DIGIT_3_42.png,55
PNG/DIGIT_3_43.png,55
PNG/DIGIT_3_44.png,55
PNG/DIGIT_3_45.png,55
PNG/DIGIT_3_46.png,55
PNG/DIGIT_3_47.png,55
PNG/DIGIT_3_48.png,55
PNG/DIGIT_3_49.png,55
PNG/DIGIT_3_50.png,55
PNG/DIGIT_3_51.png,55
PNG/DIGIT_3_52.png,55
PNG/DIGIT_3_53.png,55
PNG/DIGIT_3_54.png,55
PNG/DIGIT_3_55.png,55
PNG/DIGIT_3_56.png,55
PNG/DIGIT_3_57.png,55
PNG/DIGIT_3_58.png,55
PNG/DIGIT_3_59.png,55
PNG/DIGIT_3_60.png,55
PNG/DIGIT_3_61.png,55
PNG/DIGIT_3_62.png,55
PNG/DIGIT_3_63.png,55
PNG/DIGIT_3_64.png,55
PNG/DIGIT_3_65.png,55
PNG/DIGIT_3_66.png,55
PNG/DIGIT_3_67.png,55
PNG/DIGIT_3_68.png,55
PNG/DIGIT_3_69.png,55
PNG/DIGIT_3_70.png,55
PNG/DIGIT_3_71.png,55
PNG/DIGIT_3_72.png,55
PNG/DIGIT_3_73.png,55
PNG/DIGIT_3_74.png,55
PNG/DIGIT_3_75.png,55
PNG/DIGIT_3_76.png,55
PNG/DIGIT_3_77.png,55
PNG/DIGIT_3_78.png,55
PNG/DIGIT_3_79.png,55
PNG/DIGIT_3_80.png,55
PNG/DIGIT_3_81.png,55
PNG/DIGIT_3_82.png,55
PNG/DIGIT_3_83.png,55
PNG/DIGIT_3_84.png,55
PNG/DIGIT_3_85.png,55
PNG/DIGIT_3_86.png,55
PNG/DIGIT_3_87.png,55
PNG/DIGIT_3_88.png,55
PNG/DIGIT_3_89.png,55
PNG/DIGIT_3_90.png,55
PNG/DIGIT_3_91.png,55
PNG/DIGIT_3_92.png,55
PNG/DIGIT_3_93.png,55
PNG/DIGIT_3_94.png,55
PNG/DIGIT_3_95.png,55
PNG/DIGIT_3_96.png,55
PNG/DIGIT_3_97.png,55
PNG/DIGIT_3_98.png,55
PNG/DIGIT_3_99.png,55
PNG/DIGIT_4_0.png,56
PNG/DIGIT_4_1.png,56
PNG/DIGIT_4_2.png,56
PNG/DIGIT_4_3.png,56
PNG/DIGIT_4_4.png,56
PNG/DIGIT_4_5.png,56
PNG/DIGIT_4_6.png,56
PNG/DIGIT_4_7.png,56
PNG/DIGIT_4_8.png,56
PNG/DIGIT_4_9.png,56
PNG/DIGIT_4_10.png,56
PNG/DIGIT_4_11.png,56
PNG/DIGIT_4_12.png,56
PNG/DIGIT_4_13.png,56
PNG/DIGIT_4_14.png,56
PNG/DIGIT_4_15.png,56
PNG/DIGIT_4_16.png,56
PNG/DIGIT_4_17.png,56
PNG/DIGIT_4_18.png,56
PNG/DIGIT_4_19.png,56
PNG/DIGIT_4_20.png,56
PNG/DIGIT_4_21.png,56
PNG/DIGIT_4_22.png,56
PNG/DIGIT_4_23.png,56
PNG/DIGIT_4_24.png,56
PNG/DIGIT_4_25.png,56
PNG/DIGIT_4_26.png,56
PNG/DIGIT_4_27.png,56
PNG/DIGIT_4_28.png,56
PNG/DIGIT_4_29.png,56
PNG/DIGIT_4_30.png,56
PNG/DIGIT_4_31.png,56
PNG/DIGIT_4_32.png,56
PNG/DIGIT_4_33.png,56
PNG/DIGIT_4_34.png,56
PNG/DIGIT_4_35.png,56
PNG/DIGIT_4_36.png,56
PNG/DIGIT_4_37.png,56
PNG/DIGIT_4_38.png,56
PNG/DIGIT_4_39.png,56
PNG/DIGIT_4_40.png,56
PNG/DIGIT_4_41.png,56
PNG/DIGIT_4_42.png,56
PNG/DIGIT_4_43.png,56
PNG/DIGIT_4_44.png,56
PNG/DIGIT_4_45.png,56
PNG/DIGIT_4_46.png,56
PNG/DIGIT_4_47.png,56
PNG/DIGIT_4_48.png,56
PNG/DIGIT_4_49.png,56
PNG/DIGIT_4_50.png,56
PNG/DIGIT_4_51.png,56
PNG/DIGIT_4_52.png,56
PNG/DIGIT_4_53.png,56
PNG/DIGIT_4_54.png,56
PNG/DIGIT_4_55.png,56
PNG/DIGIT_4_56.png,56
PNG/DIGIT_4_57.png,56
PNG/DIGIT_4_58.png,56
PNG/DIGIT_4_59.png,56
PNG/DIGIT_4_60.png,56
PNG/DIGIT_4_61.png,56
PNG/DIGIT_4_62.png,56
PNG/DIGIT_4_63.png,56
PNG/DIGIT_4_64.png,56
PNG/DIGIT_4_65.png,56
PNG/DIGIT_4_66.png,56
PNG/DIGIT_4_67.png,56
PNG/DIGIT_4_68.png,56
PNG/DIGIT_4_69.png,56
PNG/DIGIT_4_70.png,56
PNG/DIGIT_4_71.png,56
PNG/DIGIT_4_72.png,56
PNG/DIGIT_4_73.png,56
PNG/DIGIT_4_74.png,56
PNG/DIGIT_4_75.png,56
PNG/DIGIT_4_76.png,56
PNG/DIGIT_4_77.png,56
PNG/DIGIT_4_78.png,56
PNG/DIGIT_4_79.png,56
PNG/DIGIT_4_80.png,56
PNG/DIGIT_4_81.png,56
PNG/DIGIT_4_82.png,56
PNG/DIGIT_4_83.png,56
PNG/DIGIT_4_84.png,56
PNG/DIGIT_4_85.png,56
PNG/DIGIT_4_86.png,56
PNG/DIGIT_4_87.png,56
PNG/DIGIT_4_88.png,56
PNG/DIGIT_4_89.png,56
PNG/DIGIT_4_90.png,56
PNG/DIGIT_4_91.png,56
PNG/DIGIT_4_92.png,56
PNG/DIGIT_4_93.png,56
PNG/DIGIT_4_94.png,56
PNG/DIGIT_4_95.png,56
PNG/DIGIT_4_96.png,56
PNG/DIGIT_4_97.png,56
PNG/DIGIT_4_98.png,56
PNG/DIGIT_4_99.png,56
PNG/DIGIT_5_0.png,57
PNG/DIGIT_5_1.png,57
PNG/DIGIT_5_2.png,57
PNG/DIGIT_5_3.png,57
PNG/DIGIT_5_4.png,57
PNG/DIGIT_5_5.png,57
PNG/DIGIT_5_6.png,57
PNG/DIGIT_5_7.png,57
PNG/DIGIT_5_8.png,57
PNG/DIGIT_5_9.png,57
PNG/DIGIT_5_10.png,57
PNG/DIGIT_5_11.png,57
PNG/DIGIT_5_12.png,57
PNG/DIGIT_5_13.png,57
PNG/DIGIT_5_14.png,57
PNG/DIGIT_5_15.png,57
PNG/DIGIT_5_16.png,57
PNG/DIGIT_5_17.png,57
PNG/DIGIT_5_18.png,57
PNG/DIGIT_5_19.png,57
PNG/DIGIT_5_20.png,57
PNG/DIGIT_5_21.png,57
PNG/DIGIT_5_22.png,57
PNG/DIGIT_5_23.png,57
PNG/DIGIT_5_24.png,57
PNG/DIGIT_5_25.png,57
PNG/DIGIT_5_26.png,57
PNG/DIGIT_5_27.png,57
PNG/DIGIT_5_28.png,57
PNG/DIGIT_5_29.png,57
PNG/DIGIT_5_30.png,57
PNG/DIGIT_5_31.png,57
PNG/DIGIT_5_32.png,57
PNG/DIGIT_5_33.png,57
PNG/DIGIT_5_34.png,57
PNG/DIGIT_5_35.png,57
PNG/DIGIT_5_36.png,57
PNG/DIGIT_5_37.png,57
PNG/DIGIT_5_38.png,57
PNG/DIGIT_5_39.png,57
PNG/DIGIT_5_40.png,57
PNG/DIGIT_5_41.png,57
PNG/DIGIT_5_42.png,57
PNG/DIGIT_5_43.png,57
PNG/DIGIT_5_44.png,57
PNG/DIGIT_5_45.png,57
PNG/DIGIT_5_46.png,57
PNG/DIGIT_5_47.png,57
PNG/DIGIT_5_48.png,57
PNG/DIGIT_5_49.png,57
PNG/DIGIT_5_50.png,57
PNG/DIGIT_5_51.png,57
PNG/DIGIT_5_52.png,57
PNG/DIGIT_5_53.png,57
PNG/DIGIT_5_54.png,57
PNG/DIGIT_5_55.png,57
PNG/DIGIT_5_56.png,57
PNG/DIGIT_5_57.png,57
PNG/DIGIT_5_58.png,57
PNG/DIGIT_5_59.png,57
PNG/DIGIT_5_60.png,57
PNG/DIGIT_5_61.png,57
PNG/DIGIT_5_62.png,57
PNG/DIGIT_5_63.png,57
PNG/DIGIT_5_64.png,57
PNG/DIGIT_5_65.png,57
PNG/DIGIT_5_66.png,57
PNG/DIGIT_5_67.png,57
PNG/DIGIT_5_68.png,57
PNG/DIGIT_5_69.png,57
PNG/DIGIT_5_70.png,57
PNG/DIGIT_5_71.png,57
PNG/DIGIT_5_72.png,57
PNG/DIGIT_5_73.png,57
PNG/DIGIT_5_74.png,57
PNG/DIGIT_5_75.png,57
PNG/DIGIT_5_76.png,57
PNG/DIGIT_5_77.png,57
PNG/DIGIT_5_78.png,57
PNG/DIGIT_5_79.png,57
PNG/DIGIT_5_80.png,57
PNG/DIGIT_5_81.png,57
PNG/DIGIT_5_82.png,57
PNG/DIGIT_5_83.png,57
PNG/DIGIT_5_84.png,57
PNG/DIGIT_5_85.png,57
PNG/DIGIT_5_86.png,57
PNG/DIGIT_5_87.png,57
PNG/DIGIT_5_88.png,57
PNG/DIGIT_5_89.png,57
PNG/DIGIT_5_90.png,57
PNG/DIGIT_5_91.png,57
PNG/DIGIT_5_92.png,57
PNG/DIGIT_5_93.png,57
PNG/DIGIT_5_94.png,57
PNG/DIGIT_5_95.png,57
PNG/DIGIT_5_96.png,57
PNG/DIGIT_5_97.png,57
PNG/DIGIT_5_98.png,57
PNG/DIGIT_5_99.png,57
PNG/DIGIT_6_0.png,58
PNG/DIGIT_6_1.png,58
PNG/DIGIT_6_2.png,58
PNG/DIGIT_6_3.png,58
PNG/DIGIT_6_4.png,58
PNG/DIGIT_6_5.png,58
PNG/DIGIT_6_6.png,58
PNG/DIGIT_6_7.png,58
PNG/DIGIT_6_8.png,58
PNG/DIGIT_6_9.png,58
PNG/DIGIT_6_10.png,58
PNG/DIGIT_6_11.png,58
PNG/DIGIT_6_12.png,58
PNG/DIGIT_6_13.png,58
PNG/DIGIT_6_14.png,58
PNG/DIGIT_6_15.png,58
PNG/DIGIT_6_16.png,58
PNG/DIGIT_6_17.png,58
PNG/DIGIT_6_18.png,58
PNG/DIGIT_6_19.png,58
PNG/DIGIT_6_20.png,58
PNG/DIGIT_6_21.png,58
PNG/DIGIT_6_22.png,58
PNG/DIGIT_6_23.png,58
PNG/DIGIT_6_24.png,58
PNG/DIGIT_6_25.png,58
PNG/DIGIT_6_26.png,58
PNG/DIGIT_6_27.png,58
PNG/DIGIT_6_28.png,58
PNG/DIGIT_6_29.png,58
PNG/DIGIT_6_30.png,58
PNG/DIGIT_6_31.png,58
PNG/DIGIT_6_32.png,58
PNG/DIGIT_6_33.png,58
PNG/DIGIT_6_34.png,58
PNG/DIGIT_6_35.png,58
PNG/DIGIT_6_36.png,58
PNG/DIGIT_6_37.png,58
PNG/DIGIT_6_38.png,58
PNG/DIGIT_6_39.png,58
PNG/DIGIT_6_40.png,58
PNG/DIGIT_6_41.png,58
PNG/DIGIT_6_42.png,58
PNG/DIGIT_6_43.png,58
PNG/DIGIT_6_44.png,58
PNG/DIGIT_6_45.png,58
PNG/DIGIT_6_46.png,58
PNG/DIGIT_6_47.png,58
PNG/DIGIT_6_48.png,58
PNG/DIGIT_6_49.png,58
PNG/DIGIT_6_50.png,58
PNG/DIGIT_6_51.png,58
PNG/DIGIT_6_52.png,58
PNG/DIGIT_6_53.png,58
PNG/DIGIT_6_54.png,58
PNG/DIGIT_6_55.png,58
PNG/DIGIT_6_56.png,58
